# index  number of sampling vertical levels i j
1899 18 667 2700
# k value
1 0.178976
2 0.172757
3 0.158175
4 0.138104
5 0.118653
6 0.109171
9 0.110476
20 0.110554
30 0.109753
40 0.11023
50 0.110063
55 0.111008
60 0.109666
61 0.108955
62 0.112094
63 0.119104
64 0.138104
65 0.158175
# now the complete profile with fillled values
1 0.178976
2 0.172757
3 0.158175
4 0.138104
5 0.118653
6 0.109171
7 0.109606
8 0.110041
9 0.110476
10 0.110483
11 0.11049
12 0.110497
13 0.110505
14 0.110512
15 0.110519
16 0.110526
17 0.110533
18 0.11054
19 0.110547
20 0.110554
21 0.110474
22 0.110394
23 0.110314
24 0.110234
25 0.110154
26 0.110073
27 0.109993
28 0.109913
29 0.109833
30 0.109753
31 0.1098
32 0.109848
33 0.109896
34 0.109943
35 0.109991
36 0.110039
37 0.110086
38 0.110134
39 0.110182
40 0.11023
41 0.110213
42 0.110196
43 0.11018
44 0.110163
45 0.110147
46 0.11013
47 0.110113
48 0.110097
49 0.11008
50 0.110063
51 0.110252
52 0.110441
53 0.11063
54 0.110819
55 0.111008
56 0.11074
57 0.110471
58 0.110203
59 0.109935
60 0.109666
61 0.108955
62 0.112094
63 0.119104
64 0.138104
65 0.158175
