# index  number of sampling vertical levels i j
62 18 1649 74
# k value
1 0.056736
2 0.0547644
3 0.050142
4 0.0437793
5 0.0376132
6 0.0346075
9 0.0350213
20 0.0350461
30 0.0347919
40 0.0349431
50 0.0348905
55 0.03519
60 0.0347646
61 0.0345392
62 0.0355342
63 0.0377562
64 0.0437793
65 0.050142
# now the complete profile with fillled values
1 0.056736
2 0.0547644
3 0.050142
4 0.0437793
5 0.0376132
6 0.0346075
7 0.0347454
8 0.0348834
9 0.0350213
10 0.0350235
11 0.0350258
12 0.0350281
13 0.0350303
14 0.0350326
15 0.0350348
16 0.0350371
17 0.0350394
18 0.0350416
19 0.0350439
20 0.0350461
21 0.0350207
22 0.0349953
23 0.0349699
24 0.0349444
25 0.034919
26 0.0348936
27 0.0348682
28 0.0348427
29 0.0348173
30 0.0347919
31 0.034807
32 0.0348221
33 0.0348373
34 0.0348524
35 0.0348675
36 0.0348826
37 0.0348978
38 0.0349129
39 0.034928
40 0.0349431
41 0.0349379
42 0.0349326
43 0.0349273
44 0.0349221
45 0.0349168
46 0.0349115
47 0.0349063
48 0.034901
49 0.0348957
50 0.0348905
51 0.0349504
52 0.0350103
53 0.0350702
54 0.0351301
55 0.03519
56 0.0351049
57 0.0350198
58 0.0349347
59 0.0348497
60 0.0347646
61 0.0345392
62 0.0355342
63 0.0377562
64 0.0437793
65 0.050142
