# index  number of sampling vertical levels i j
1187 18 3950 1704
# k value
1 0.195855
2 0.189049
3 0.173092
4 0.151128
5 0.129842
6 0.119466
9 0.120895
20 0.120981
30 0.120103
40 0.120625
50 0.120443
55 0.121477
60 0.120009
61 0.119231
62 0.122666
63 0.130336
64 0.151128
65 0.173092
# now the complete profile with fillled values
1 0.195855
2 0.189049
3 0.173092
4 0.151128
5 0.129842
6 0.119466
7 0.119943
8 0.120419
9 0.120895
10 0.120903
11 0.12091
12 0.120918
13 0.120926
14 0.120934
15 0.120942
16 0.120949
17 0.120957
18 0.120965
19 0.120973
20 0.120981
21 0.120893
22 0.120805
23 0.120717
24 0.120629
25 0.120542
26 0.120454
27 0.120366
28 0.120278
29 0.120191
30 0.120103
31 0.120155
32 0.120207
33 0.12026
34 0.120312
35 0.120364
36 0.120416
37 0.120468
38 0.120521
39 0.120573
40 0.120625
41 0.120607
42 0.120589
43 0.12057
44 0.120552
45 0.120534
46 0.120516
47 0.120498
48 0.12048
49 0.120461
50 0.120443
51 0.12065
52 0.120857
53 0.121064
54 0.12127
55 0.121477
56 0.121183
57 0.12089
58 0.120596
59 0.120302
60 0.120009
61 0.119231
62 0.122666
63 0.130336
64 0.151128
65 0.173092
