# index  number of sampling vertical levels i j
1760 18 34 2700
# k value
1 0.15608
2 0.150656
3 0.13794
4 0.120436
5 0.103473
6 0.0952047
9 0.096343
20 0.0964113
30 0.095712
40 0.096128
50 0.0959831
55 0.096807
60 0.0956368
61 0.0950168
62 0.0977541
63 0.103867
64 0.120436
65 0.13794
# now the complete profile with fillled values
1 0.15608
2 0.150656
3 0.13794
4 0.120436
5 0.103473
6 0.0952047
7 0.0955841
8 0.0959635
9 0.096343
10 0.0963492
11 0.0963554
12 0.0963616
13 0.0963678
14 0.096374
15 0.0963803
16 0.0963865
17 0.0963927
18 0.0963989
19 0.0964051
20 0.0964113
21 0.0963414
22 0.0962715
23 0.0962015
24 0.0961316
25 0.0960616
26 0.0959917
27 0.0959218
28 0.0958518
29 0.0957819
30 0.095712
31 0.0957536
32 0.0957952
33 0.0958368
34 0.0958784
35 0.09592
36 0.0959616
37 0.0960032
38 0.0960448
39 0.0960864
40 0.096128
41 0.0961135
42 0.096099
43 0.0960845
44 0.09607
45 0.0960556
46 0.0960411
47 0.0960266
48 0.0960121
49 0.0959976
50 0.0959831
51 0.0961479
52 0.0963127
53 0.0964775
54 0.0966422
55 0.096807
56 0.096573
57 0.0963389
58 0.0961049
59 0.0958708
60 0.0956368
61 0.0950168
62 0.0977541
63 0.103867
64 0.120436
65 0.13794
