# index  number of sampling vertical levels i j
1098 18 3950 1540
# k value
1 0.289035
2 0.278991
3 0.255442
4 0.223028
5 0.191616
6 0.176304
9 0.178411
20 0.178538
30 0.177243
40 0.178013
50 0.177745
55 0.179271
60 0.177104
61 0.175956
62 0.181025
63 0.192344
64 0.223028
65 0.255442
# now the complete profile with fillled values
1 0.289035
2 0.278991
3 0.255442
4 0.223028
5 0.191616
6 0.176304
7 0.177006
8 0.177709
9 0.178411
10 0.178423
11 0.178434
12 0.178446
13 0.178457
14 0.178469
15 0.178481
16 0.178492
17 0.178504
18 0.178515
19 0.178527
20 0.178538
21 0.178409
22 0.178279
23 0.17815
24 0.17802
25 0.17789
26 0.177761
27 0.177631
28 0.177502
29 0.177372
30 0.177243
31 0.17732
32 0.177397
33 0.177474
34 0.177551
35 0.177628
36 0.177705
37 0.177782
38 0.177859
39 0.177936
40 0.178013
41 0.177986
42 0.17796
43 0.177933
44 0.177906
45 0.177879
46 0.177852
47 0.177826
48 0.177799
49 0.177772
50 0.177745
51 0.17805
52 0.178355
53 0.17866
54 0.178966
55 0.179271
56 0.178837
57 0.178404
58 0.177971
59 0.177537
60 0.177104
61 0.175956
62 0.181025
63 0.192344
64 0.223028
65 0.255442
