# index  number of sampling vertical levels i j
1319 18 3950 1935
# k value
1 0.145445
2 0.140391
3 0.128541
4 0.11223
5 0.0964231
6 0.0887178
9 0.0897785
20 0.0898422
30 0.0891905
40 0.0895782
50 0.0894432
55 0.0902109
60 0.0891205
61 0.0885427
62 0.0910935
63 0.0967896
64 0.11223
65 0.128541
# now the complete profile with fillled values
1 0.145445
2 0.140391
3 0.128541
4 0.11223
5 0.0964231
6 0.0887178
7 0.0890714
8 0.0894249
9 0.0897785
10 0.0897843
11 0.0897901
12 0.0897959
13 0.0898017
14 0.0898075
15 0.0898132
16 0.089819
17 0.0898248
18 0.0898306
19 0.0898364
20 0.0898422
21 0.089777
22 0.0897119
23 0.0896467
24 0.0895815
25 0.0895163
26 0.0894512
27 0.089386
28 0.0893208
29 0.0892557
30 0.0891905
31 0.0892293
32 0.089268
33 0.0893068
34 0.0893456
35 0.0893843
36 0.0894231
37 0.0894619
38 0.0895006
39 0.0895394
40 0.0895782
41 0.0895647
42 0.0895512
43 0.0895377
44 0.0895242
45 0.0895107
46 0.0894972
47 0.0894837
48 0.0894702
49 0.0894567
50 0.0894432
51 0.0895967
52 0.0897503
53 0.0899038
54 0.0900574
55 0.0902109
56 0.0899928
57 0.0897747
58 0.0895566
59 0.0893385
60 0.0891205
61 0.0885427
62 0.0910935
63 0.0967896
64 0.11223
65 0.128541
