# index  number of sampling vertical levels i j
34 18 3105 1
# k value
1 0.13739
2 0.132616
3 0.121423
4 0.106015
5 0.0910832
6 0.0838046
9 0.0848065
20 0.0848667
30 0.0842511
40 0.0846173
50 0.0844898
55 0.085215
60 0.0841849
61 0.0836392
62 0.0860487
63 0.0914294
64 0.106015
65 0.121423
# now the complete profile with fillled values
1 0.13739
2 0.132616
3 0.121423
4 0.106015
5 0.0910832
6 0.0838046
7 0.0841386
8 0.0844726
9 0.0848065
10 0.084812
11 0.0848175
12 0.084823
13 0.0848284
14 0.0848339
15 0.0848394
16 0.0848448
17 0.0848503
18 0.0848558
19 0.0848613
20 0.0848667
21 0.0848052
22 0.0847436
23 0.084682
24 0.0846205
25 0.0845589
26 0.0844973
27 0.0844358
28 0.0843742
29 0.0843127
30 0.0842511
31 0.0842877
32 0.0843243
33 0.084361
34 0.0843976
35 0.0844342
36 0.0844708
37 0.0845074
38 0.0845441
39 0.0845807
40 0.0846173
41 0.0846045
42 0.0845918
43 0.0845791
44 0.0845663
45 0.0845536
46 0.0845408
47 0.0845281
48 0.0845153
49 0.0845026
50 0.0844898
51 0.0846349
52 0.0847799
53 0.0849249
54 0.08507
55 0.085215
56 0.085009
57 0.084803
58 0.084597
59 0.084391
60 0.0841849
61 0.0836392
62 0.0860487
63 0.0914294
64 0.106015
65 0.121423
