# index  number of sampling vertical levels i j
879 18 3950 1151
# k value
1 0.259641
2 0.250619
3 0.229465
4 0.200347
5 0.17213
6 0.158374
9 0.160268
20 0.160382
30 0.159218
40 0.15991
50 0.159669
55 0.16104
60 0.159093
61 0.158062
62 0.162615
63 0.172784
64 0.200347
65 0.229465
# now the complete profile with fillled values
1 0.259641
2 0.250619
3 0.229465
4 0.200347
5 0.17213
6 0.158374
7 0.159006
8 0.159637
9 0.160268
10 0.160278
11 0.160289
12 0.160299
13 0.160309
14 0.16032
15 0.16033
16 0.16034
17 0.160351
18 0.160361
19 0.160371
20 0.160382
21 0.160265
22 0.160149
23 0.160033
24 0.159916
25 0.1598
26 0.159684
27 0.159567
28 0.159451
29 0.159335
30 0.159218
31 0.159287
32 0.159357
33 0.159426
34 0.159495
35 0.159564
36 0.159633
37 0.159703
38 0.159772
39 0.159841
40 0.15991
41 0.159886
42 0.159862
43 0.159838
44 0.159814
45 0.15979
46 0.159766
47 0.159742
48 0.159718
49 0.159693
50 0.159669
51 0.159943
52 0.160218
53 0.160492
54 0.160766
55 0.16104
56 0.160651
57 0.160261
58 0.159872
59 0.159483
60 0.159093
61 0.158062
62 0.162615
63 0.172784
64 0.200347
65 0.229465
