# index  number of sampling vertical levels i j
835 18 3950 1072
# k value
1 0.222606
2 0.214871
3 0.196734
4 0.17177
5 0.147577
6 0.135784
9 0.137408
20 0.137505
30 0.136508
40 0.137101
50 0.136894
55 0.138069
60 0.1364
61 0.135516
62 0.13942
63 0.148138
64 0.17177
65 0.196734
# now the complete profile with fillled values
1 0.222606
2 0.214871
3 0.196734
4 0.17177
5 0.147577
6 0.135784
7 0.136325
8 0.136866
9 0.137408
10 0.137416
11 0.137425
12 0.137434
13 0.137443
14 0.137452
15 0.137461
16 0.13747
17 0.137478
18 0.137487
19 0.137496
20 0.137505
21 0.137405
22 0.137306
23 0.137206
24 0.137106
25 0.137006
26 0.136907
27 0.136807
28 0.136707
29 0.136607
30 0.136508
31 0.136567
32 0.136626
33 0.136686
34 0.136745
35 0.136804
36 0.136864
37 0.136923
38 0.136982
39 0.137042
40 0.137101
41 0.13708
42 0.13706
43 0.137039
44 0.137018
45 0.136998
46 0.136977
47 0.136956
48 0.136936
49 0.136915
50 0.136894
51 0.137129
52 0.137364
53 0.137599
54 0.137834
55 0.138069
56 0.137736
57 0.137402
58 0.137068
59 0.136734
60 0.1364
61 0.135516
62 0.13942
63 0.148138
64 0.17177
65 0.196734
