# index  number of sampling vertical levels i j
127 18 3563 1
# k value
1 0.167785
2 0.161954
3 0.148285
4 0.129468
5 0.111233
6 0.102344
9 0.103568
20 0.103642
30 0.10289
40 0.103337
50 0.103181
55 0.104067
60 0.102809
61 0.102142
62 0.105085
63 0.111656
64 0.129468
65 0.148285
# now the complete profile with fillled values
1 0.167785
2 0.161954
3 0.148285
4 0.129468
5 0.111233
6 0.102344
7 0.102752
8 0.10316
9 0.103568
10 0.103575
11 0.103581
12 0.103588
13 0.103595
14 0.103601
15 0.103608
16 0.103615
17 0.103622
18 0.103628
19 0.103635
20 0.103642
21 0.103566
22 0.103491
23 0.103416
24 0.103341
25 0.103266
26 0.10319
27 0.103115
28 0.10304
29 0.102965
30 0.10289
31 0.102934
32 0.102979
33 0.103024
34 0.103069
35 0.103113
36 0.103158
37 0.103203
38 0.103248
39 0.103292
40 0.103337
41 0.103321
42 0.103306
43 0.10329
44 0.103275
45 0.103259
46 0.103244
47 0.103228
48 0.103212
49 0.103197
50 0.103181
51 0.103358
52 0.103536
53 0.103713
54 0.10389
55 0.104067
56 0.103815
57 0.103564
58 0.103312
59 0.103061
60 0.102809
61 0.102142
62 0.105085
63 0.111656
64 0.129468
65 0.148285
