# index  number of sampling vertical levels i j
791 18 3950 994
# k value
1 0.195233
2 0.188449
3 0.172543
4 0.150648
5 0.12943
6 0.119087
9 0.120511
20 0.120596
30 0.119722
40 0.120242
50 0.120061
55 0.121091
60 0.119628
61 0.118852
62 0.122276
63 0.129922
64 0.150648
65 0.172543
# now the complete profile with fillled values
1 0.195233
2 0.188449
3 0.172543
4 0.150648
5 0.12943
6 0.119087
7 0.119562
8 0.120036
9 0.120511
10 0.120519
11 0.120526
12 0.120534
13 0.120542
14 0.12055
15 0.120558
16 0.120565
17 0.120573
18 0.120581
19 0.120589
20 0.120596
21 0.120509
22 0.120421
23 0.120334
24 0.120246
25 0.120159
26 0.120072
27 0.119984
28 0.119897
29 0.119809
30 0.119722
31 0.119774
32 0.119826
33 0.119878
34 0.11993
35 0.119982
36 0.120034
37 0.120086
38 0.120138
39 0.12019
40 0.120242
41 0.120224
42 0.120206
43 0.120188
44 0.12017
45 0.120151
46 0.120133
47 0.120115
48 0.120097
49 0.120079
50 0.120061
51 0.120267
52 0.120473
53 0.120679
54 0.120885
55 0.121091
56 0.120799
57 0.120506
58 0.120213
59 0.11992
60 0.119628
61 0.118852
62 0.122276
63 0.129922
64 0.150648
65 0.172543
