# index  number of sampling vertical levels i j
925 18 1 1311
# k value
1 0.393638
2 0.379959
3 0.347889
4 0.303744
5 0.260963
6 0.240109
9 0.24298
20 0.243152
30 0.241389
40 0.242438
50 0.242072
55 0.24415
60 0.241199
61 0.239635
62 0.246539
63 0.261955
64 0.303744
65 0.347889
# now the complete profile with fillled values
1 0.393638
2 0.379959
3 0.347889
4 0.303744
5 0.260963
6 0.240109
7 0.241066
8 0.242023
9 0.24298
10 0.242996
11 0.243011
12 0.243027
13 0.243043
14 0.243058
15 0.243074
16 0.24309
17 0.243105
18 0.243121
19 0.243137
20 0.243152
21 0.242976
22 0.2428
23 0.242623
24 0.242447
25 0.24227
26 0.242094
27 0.241918
28 0.241741
29 0.241565
30 0.241389
31 0.241493
32 0.241598
33 0.241703
34 0.241808
35 0.241913
36 0.242018
37 0.242123
38 0.242228
39 0.242333
40 0.242438
41 0.242401
42 0.242365
43 0.242328
44 0.242292
45 0.242255
46 0.242219
47 0.242182
48 0.242146
49 0.242109
50 0.242072
51 0.242488
52 0.242904
53 0.243319
54 0.243735
55 0.24415
56 0.24356
57 0.24297
58 0.24238
59 0.241789
60 0.241199
61 0.239635
62 0.246539
63 0.261955
64 0.303744
65 0.347889
