# index  number of sampling vertical levels i j
51 18 657 1
# k value
1 0.171797
2 0.165827
3 0.15183
4 0.132564
5 0.113893
6 0.104791
9 0.106044
20 0.10612
30 0.10535
40 0.105808
50 0.105648
55 0.106555
60 0.105267
61 0.104585
62 0.107598
63 0.114326
64 0.132564
65 0.15183
# now the complete profile with fillled values
1 0.171797
2 0.165827
3 0.15183
4 0.132564
5 0.113893
6 0.104791
7 0.105209
8 0.105627
9 0.106044
10 0.106051
11 0.106058
12 0.106065
13 0.106072
14 0.106079
15 0.106085
16 0.106092
17 0.106099
18 0.106106
19 0.106113
20 0.10612
21 0.106043
22 0.105966
23 0.105889
24 0.105812
25 0.105735
26 0.105658
27 0.105581
28 0.105504
29 0.105427
30 0.10535
31 0.105396
32 0.105441
33 0.105487
34 0.105533
35 0.105579
36 0.105625
37 0.10567
38 0.105716
39 0.105762
40 0.105808
41 0.105792
42 0.105776
43 0.10576
44 0.105744
45 0.105728
46 0.105712
47 0.105696
48 0.10568
49 0.105664
50 0.105648
51 0.10583
52 0.106011
53 0.106192
54 0.106374
55 0.106555
56 0.106298
57 0.10604
58 0.105782
59 0.105525
60 0.105267
61 0.104585
62 0.107598
63 0.114326
64 0.132564
65 0.15183
