# index  number of sampling vertical levels i j
36 18 3280 1
# k value
1 0.170056
2 0.164147
3 0.150292
4 0.131221
5 0.112739
6 0.10373
9 0.10497
20 0.105045
30 0.104283
40 0.104736
50 0.104578
55 0.105476
60 0.104201
61 0.103525
62 0.106508
63 0.113168
64 0.131221
65 0.150292
# now the complete profile with fillled values
1 0.170056
2 0.164147
3 0.150292
4 0.131221
5 0.112739
6 0.10373
7 0.104143
8 0.104557
9 0.10497
10 0.104977
11 0.104984
12 0.10499
13 0.104997
14 0.105004
15 0.105011
16 0.105018
17 0.105024
18 0.105031
19 0.105038
20 0.105045
21 0.104968
22 0.104892
23 0.104816
24 0.10474
25 0.104664
26 0.104587
27 0.104511
28 0.104435
29 0.104359
30 0.104283
31 0.104328
32 0.104373
33 0.104419
34 0.104464
35 0.104509
36 0.104555
37 0.1046
38 0.104645
39 0.104691
40 0.104736
41 0.10472
42 0.104704
43 0.104689
44 0.104673
45 0.104657
46 0.104641
47 0.104625
48 0.10461
49 0.104594
50 0.104578
51 0.104758
52 0.104937
53 0.105117
54 0.105296
55 0.105476
56 0.105221
57 0.104966
58 0.104711
59 0.104456
60 0.104201
61 0.103525
62 0.106508
63 0.113168
64 0.131221
65 0.150292
