# index  number of sampling vertical levels i j
174 18 3832 11
# k value
1 0.0864962
2 0.0834904
3 0.0764434
4 0.0667431
5 0.0573428
6 0.0527604
9 0.0533912
20 0.0534291
30 0.0530415
40 0.0532721
50 0.0531918
55 0.0536484
60 0.0529999
61 0.0526563
62 0.0541732
63 0.0575607
64 0.0667431
65 0.0764434
# now the complete profile with fillled values
1 0.0864962
2 0.0834904
3 0.0764434
4 0.0667431
5 0.0573428
6 0.0527604
7 0.0529707
8 0.053181
9 0.0533912
10 0.0533947
11 0.0533981
12 0.0534016
13 0.053405
14 0.0534084
15 0.0534119
16 0.0534153
17 0.0534188
18 0.0534222
19 0.0534257
20 0.0534291
21 0.0533904
22 0.0533516
23 0.0533128
24 0.0532741
25 0.0532353
26 0.0531966
27 0.0531578
28 0.053119
29 0.0530803
30 0.0530415
31 0.0530646
32 0.0530876
33 0.0531107
34 0.0531338
35 0.0531568
36 0.0531799
37 0.0532029
38 0.053226
39 0.053249
40 0.0532721
41 0.0532641
42 0.053256
43 0.053248
44 0.05324
45 0.0532319
46 0.0532239
47 0.0532159
48 0.0532079
49 0.0531998
50 0.0531918
51 0.0532831
52 0.0533744
53 0.0534658
54 0.0535571
55 0.0536484
56 0.0535187
57 0.053389
58 0.0532593
59 0.0531296
60 0.0529999
61 0.0526563
62 0.0541732
63 0.0575607
64 0.0667431
65 0.0764434
