# index  number of sampling vertical levels i j
1877 18 2667 2645
# k value
1 0.0571104
2 0.0551258
3 0.0504729
4 0.0440681
5 0.0378614
6 0.0348359
9 0.0352524
20 0.0352774
30 0.0350215
40 0.0351737
50 0.0351207
55 0.0354221
60 0.034994
61 0.0347671
62 0.0357687
63 0.0380053
64 0.0440681
65 0.0504729
# now the complete profile with fillled values
1 0.0571104
2 0.0551258
3 0.0504729
4 0.0440681
5 0.0378614
6 0.0348359
7 0.0349747
8 0.0351135
9 0.0352524
10 0.0352546
11 0.0352569
12 0.0352592
13 0.0352615
14 0.0352637
15 0.035266
16 0.0352683
17 0.0352706
18 0.0352728
19 0.0352751
20 0.0352774
21 0.0352518
22 0.0352262
23 0.0352006
24 0.035175
25 0.0351494
26 0.0351238
27 0.0350982
28 0.0350727
29 0.0350471
30 0.0350215
31 0.0350367
32 0.0350519
33 0.0350671
34 0.0350824
35 0.0350976
36 0.0351128
37 0.035128
38 0.0351432
39 0.0351585
40 0.0351737
41 0.0351684
42 0.0351631
43 0.0351578
44 0.0351525
45 0.0351472
46 0.0351419
47 0.0351366
48 0.0351313
49 0.035126
50 0.0351207
51 0.035181
52 0.0352413
53 0.0353016
54 0.0353619
55 0.0354221
56 0.0353365
57 0.0352509
58 0.0351652
59 0.0350796
60 0.034994
61 0.0347671
62 0.0357687
63 0.0380053
64 0.0440681
65 0.0504729
