# index  number of sampling vertical levels i j
1497 18 1 2272
# k value
1 0.126957
2 0.122545
3 0.112201
4 0.0979637
5 0.0841661
6 0.0774403
9 0.0783662
20 0.0784218
30 0.0778529
40 0.0781913
50 0.0780735
55 0.0787436
60 0.0777918
61 0.0772874
62 0.079514
63 0.084486
64 0.0979637
65 0.112201
# now the complete profile with fillled values
1 0.126957
2 0.122545
3 0.112201
4 0.0979637
5 0.0841661
6 0.0774403
7 0.0777489
8 0.0780575
9 0.0783662
10 0.0783712
11 0.0783763
12 0.0783813
13 0.0783864
14 0.0783914
15 0.0783965
16 0.0784015
17 0.0784066
18 0.0784116
19 0.0784167
20 0.0784218
21 0.0783649
22 0.078308
23 0.0782511
24 0.0781942
25 0.0781373
26 0.0780804
27 0.0780235
28 0.0779667
29 0.0779098
30 0.0778529
31 0.0778867
32 0.0779206
33 0.0779544
34 0.0779882
35 0.0780221
36 0.0780559
37 0.0780898
38 0.0781236
39 0.0781574
40 0.0781913
41 0.0781795
42 0.0781677
43 0.0781559
44 0.0781441
45 0.0781324
46 0.0781206
47 0.0781088
48 0.078097
49 0.0780852
50 0.0780735
51 0.0782075
52 0.0783415
53 0.0784755
54 0.0786096
55 0.0787436
56 0.0785532
57 0.0783629
58 0.0781725
59 0.0779821
60 0.0777918
61 0.0772874
62 0.079514
63 0.084486
64 0.0979637
65 0.112201
