# index  number of sampling vertical levels i j
526 18 3950 567
# k value
1 0.12962
2 0.125116
3 0.114555
4 0.100019
5 0.0859317
6 0.0790648
9 0.0800101
20 0.0800669
30 0.0794861
40 0.0798315
50 0.0797113
55 0.0803955
60 0.0794236
61 0.0789088
62 0.081182
63 0.0862584
64 0.100019
65 0.114555
# now the complete profile with fillled values
1 0.12962
2 0.125116
3 0.114555
4 0.100019
5 0.0859317
6 0.0790648
7 0.0793799
8 0.079695
9 0.0800101
10 0.0800153
11 0.0800204
12 0.0800256
13 0.0800307
14 0.0800359
15 0.0800411
16 0.0800462
17 0.0800514
18 0.0800565
19 0.0800617
20 0.0800669
21 0.0800088
22 0.0799507
23 0.0798926
24 0.0798345
25 0.0797765
26 0.0797184
27 0.0796603
28 0.0796022
29 0.0795441
30 0.0794861
31 0.0795206
32 0.0795552
33 0.0795897
34 0.0796243
35 0.0796588
36 0.0796934
37 0.0797279
38 0.0797624
39 0.079797
40 0.0798315
41 0.0798195
42 0.0798075
43 0.0797955
44 0.0797834
45 0.0797714
46 0.0797594
47 0.0797474
48 0.0797353
49 0.0797233
50 0.0797113
51 0.0798481
52 0.0799849
53 0.0801218
54 0.0802586
55 0.0803955
56 0.0802011
57 0.0800067
58 0.0798124
59 0.079618
60 0.0794236
61 0.0789088
62 0.081182
63 0.0862584
64 0.100019
65 0.114555
