# index  number of sampling vertical levels i j
945 18 1921 1318
# k value
1 0.0691033
2 0.0667019
3 0.0610719
4 0.0533222
5 0.0458121
6 0.0421512
9 0.0426552
20 0.0426854
30 0.0423758
40 0.04256
50 0.0424958
55 0.0428606
60 0.0423425
61 0.042068
62 0.0432799
63 0.0459862
64 0.0533222
65 0.0610719
# now the complete profile with fillled values
1 0.0691033
2 0.0667019
3 0.0610719
4 0.0533222
5 0.0458121
6 0.0421512
7 0.0423192
8 0.0424872
9 0.0426552
10 0.0426579
11 0.0426607
12 0.0426634
13 0.0426662
14 0.0426689
15 0.0426717
16 0.0426744
17 0.0426772
18 0.0426799
19 0.0426827
20 0.0426854
21 0.0426545
22 0.0426235
23 0.0425925
24 0.0425616
25 0.0425306
26 0.0424996
27 0.0424687
28 0.0424377
29 0.0424067
30 0.0423758
31 0.0423942
32 0.0424126
33 0.042431
34 0.0424495
35 0.0424679
36 0.0424863
37 0.0425047
38 0.0425231
39 0.0425415
40 0.04256
41 0.0425536
42 0.0425471
43 0.0425407
44 0.0425343
45 0.0425279
46 0.0425215
47 0.0425151
48 0.0425087
49 0.0425023
50 0.0424958
51 0.0425688
52 0.0426417
53 0.0427147
54 0.0427876
55 0.0428606
56 0.042757
57 0.0426534
58 0.0425497
59 0.0424461
60 0.0423425
61 0.042068
62 0.0432799
63 0.0459862
64 0.0533222
65 0.0610719
