# index  number of sampling vertical levels i j
1057 18 1 1540
# k value
1 0.296198
2 0.285905
3 0.261773
4 0.228556
5 0.196365
6 0.180673
9 0.182833
20 0.182963
30 0.181636
40 0.182425
50 0.182151
55 0.183714
60 0.181493
61 0.180317
62 0.185511
63 0.197112
64 0.228556
65 0.261773
# now the complete profile with fillled values
1 0.296198
2 0.285905
3 0.261773
4 0.228556
5 0.196365
6 0.180673
7 0.181393
8 0.182113
9 0.182833
10 0.182845
11 0.182857
12 0.182869
13 0.182881
14 0.182892
15 0.182904
16 0.182916
17 0.182928
18 0.18294
19 0.182951
20 0.182963
21 0.18283
22 0.182698
23 0.182565
24 0.182432
25 0.1823
26 0.182167
27 0.182034
28 0.181901
29 0.181769
30 0.181636
31 0.181715
32 0.181794
33 0.181873
34 0.181952
35 0.182031
36 0.18211
37 0.182189
38 0.182268
39 0.182346
40 0.182425
41 0.182398
42 0.18237
43 0.182343
44 0.182315
45 0.182288
46 0.182261
47 0.182233
48 0.182206
49 0.182178
50 0.182151
51 0.182463
52 0.182776
53 0.183089
54 0.183401
55 0.183714
56 0.18327
57 0.182826
58 0.182382
59 0.181937
60 0.181493
61 0.180317
62 0.185511
63 0.197112
64 0.228556
65 0.261773
