# index  number of sampling vertical levels i j
116 18 2583 121
# k value
1 0.0581464
2 0.0561258
3 0.0513885
4 0.0448675
5 0.0385482
6 0.0354678
9 0.0358918
20 0.0359173
30 0.0356568
40 0.0358117
50 0.0357578
55 0.0360647
60 0.0356288
61 0.0353978
62 0.0364175
63 0.0386948
64 0.0448675
65 0.0513885
# now the complete profile with fillled values
1 0.0581464
2 0.0561258
3 0.0513885
4 0.0448675
5 0.0385482
6 0.0354678
7 0.0356091
8 0.0357505
9 0.0358918
10 0.0358942
11 0.0358965
12 0.0358988
13 0.0359011
14 0.0359034
15 0.0359057
16 0.035908
17 0.0359104
18 0.0359127
19 0.035915
20 0.0359173
21 0.0358913
22 0.0358652
23 0.0358391
24 0.0358131
25 0.035787
26 0.035761
27 0.0357349
28 0.0357089
29 0.0356828
30 0.0356568
31 0.0356723
32 0.0356878
33 0.0357033
34 0.0357188
35 0.0357343
36 0.0357498
37 0.0357652
38 0.0357807
39 0.0357962
40 0.0358117
41 0.0358063
42 0.035801
43 0.0357956
44 0.0357902
45 0.0357848
46 0.0357794
47 0.035774
48 0.0357686
49 0.0357632
50 0.0357578
51 0.0358192
52 0.0358806
53 0.0359419
54 0.0360033
55 0.0360647
56 0.0359775
57 0.0358903
58 0.0358031
59 0.035716
60 0.0356288
61 0.0353978
62 0.0364175
63 0.0386948
64 0.0448675
65 0.0513885
