# index  number of sampling vertical levels i j
1188 18 1 1782
# k value
1 0.180349
2 0.174082
3 0.159389
4 0.139163
5 0.119563
6 0.110008
9 0.111324
20 0.111403
30 0.110595
40 0.111075
50 0.110908
55 0.11186
60 0.110508
61 0.109791
62 0.112954
63 0.120017
64 0.139163
65 0.159389
# now the complete profile with fillled values
1 0.180349
2 0.174082
3 0.159389
4 0.139163
5 0.119563
6 0.110008
7 0.110447
8 0.110885
9 0.111324
10 0.111331
11 0.111338
12 0.111345
13 0.111352
14 0.11136
15 0.111367
16 0.111374
17 0.111381
18 0.111388
19 0.111395
20 0.111403
21 0.111322
22 0.111241
23 0.11116
24 0.111079
25 0.110999
26 0.110918
27 0.110837
28 0.110756
29 0.110675
30 0.110595
31 0.110643
32 0.110691
33 0.110739
34 0.110787
35 0.110835
36 0.110883
37 0.110931
38 0.110979
39 0.111027
40 0.111075
41 0.111059
42 0.111042
43 0.111025
44 0.111008
45 0.110992
46 0.110975
47 0.110958
48 0.110941
49 0.110925
50 0.110908
51 0.111098
52 0.111289
53 0.111479
54 0.111669
55 0.11186
56 0.111589
57 0.111319
58 0.111049
59 0.110778
60 0.110508
61 0.109791
62 0.112954
63 0.120017
64 0.139163
65 0.159389
