# index  number of sampling vertical levels i j
1889 18 3721 2700
# k value
1 0.198334
2 0.191441
3 0.175283
4 0.15304
5 0.131486
6 0.120978
9 0.122425
20 0.122512
30 0.121623
40 0.122152
50 0.121967
55 0.123014
60 0.121527
61 0.12074
62 0.124218
63 0.131985
64 0.15304
65 0.175283
# now the complete profile with fillled values
1 0.198334
2 0.191441
3 0.175283
4 0.15304
5 0.131486
6 0.120978
7 0.12146
8 0.121943
9 0.122425
10 0.122433
11 0.122441
12 0.122448
13 0.122456
14 0.122464
15 0.122472
16 0.12248
17 0.122488
18 0.122496
19 0.122504
20 0.122512
21 0.122423
22 0.122334
23 0.122245
24 0.122156
25 0.122067
26 0.121978
27 0.12189
28 0.121801
29 0.121712
30 0.121623
31 0.121676
32 0.121729
33 0.121781
34 0.121834
35 0.121887
36 0.12194
37 0.121993
38 0.122046
39 0.122099
40 0.122152
41 0.122133
42 0.122115
43 0.122096
44 0.122078
45 0.12206
46 0.122041
47 0.122023
48 0.122004
49 0.121986
50 0.121967
51 0.122177
52 0.122386
53 0.122596
54 0.122805
55 0.123014
56 0.122717
57 0.12242
58 0.122122
59 0.121825
60 0.121527
61 0.12074
62 0.124218
63 0.131985
64 0.15304
65 0.175283
