# index  number of sampling vertical levels i j
82 18 3465 1
# k value
1 0.171694
2 0.165727
3 0.151739
4 0.132484
5 0.113824
6 0.104729
9 0.105981
20 0.106056
30 0.105287
40 0.105744
50 0.105585
55 0.106491
60 0.105204
61 0.104522
62 0.107533
63 0.114257
64 0.132484
65 0.151739
# now the complete profile with fillled values
1 0.171694
2 0.165727
3 0.151739
4 0.132484
5 0.113824
6 0.104729
7 0.105146
8 0.105563
9 0.105981
10 0.105988
11 0.105994
12 0.106001
13 0.106008
14 0.106015
15 0.106022
16 0.106029
17 0.106035
18 0.106042
19 0.106049
20 0.106056
21 0.105979
22 0.105902
23 0.105825
24 0.105748
25 0.105671
26 0.105594
27 0.105517
28 0.10544
29 0.105364
30 0.105287
31 0.105332
32 0.105378
33 0.105424
34 0.10547
35 0.105515
36 0.105561
37 0.105607
38 0.105653
39 0.105698
40 0.105744
41 0.105728
42 0.105712
43 0.105696
44 0.10568
45 0.105665
46 0.105649
47 0.105633
48 0.105617
49 0.105601
50 0.105585
51 0.105766
52 0.105947
53 0.106129
54 0.10631
55 0.106491
56 0.106234
57 0.105976
58 0.105719
59 0.105461
60 0.105204
61 0.104522
62 0.107533
63 0.114257
64 0.132484
65 0.151739
