# index  number of sampling vertical levels i j
1539 18 3950 2301
# k value
1 0.125964
2 0.121586
3 0.111324
4 0.0971974
5 0.0835077
6 0.0768345
9 0.0777531
20 0.0778083
30 0.0772439
40 0.0775796
50 0.0774627
55 0.0781276
60 0.0771832
61 0.0766828
62 0.078892
63 0.0838251
64 0.0971974
65 0.111324
# now the complete profile with fillled values
1 0.125964
2 0.121586
3 0.111324
4 0.0971974
5 0.0835077
6 0.0768345
7 0.0771407
8 0.0774469
9 0.0777531
10 0.0777581
11 0.0777632
12 0.0777682
13 0.0777732
14 0.0777782
15 0.0777832
16 0.0777882
17 0.0777932
18 0.0777983
19 0.0778033
20 0.0778083
21 0.0777519
22 0.0776954
23 0.077639
24 0.0775825
25 0.0775261
26 0.0774696
27 0.0774132
28 0.0773568
29 0.0773003
30 0.0772439
31 0.0772774
32 0.077311
33 0.0773446
34 0.0773782
35 0.0774117
36 0.0774453
37 0.0774789
38 0.0775125
39 0.077546
40 0.0775796
41 0.0775679
42 0.0775562
43 0.0775445
44 0.0775329
45 0.0775212
46 0.0775095
47 0.0774978
48 0.0774861
49 0.0774744
50 0.0774627
51 0.0775957
52 0.0777287
53 0.0778617
54 0.0779946
55 0.0781276
56 0.0779387
57 0.0777499
58 0.077561
59 0.0773721
60 0.0771832
61 0.0766828
62 0.078892
63 0.0838251
64 0.0971974
65 0.111324
