# index  number of sampling vertical levels i j
175 18 3914 1
# k value
1 0.156175
2 0.150748
3 0.138024
4 0.12051
5 0.103537
6 0.0952627
9 0.0964017
20 0.0964701
30 0.0957703
40 0.0961866
50 0.0960417
55 0.096866
60 0.0956951
61 0.0950747
62 0.0978137
63 0.10393
64 0.12051
65 0.138024
# now the complete profile with fillled values
1 0.156175
2 0.150748
3 0.138024
4 0.12051
5 0.103537
6 0.0952627
7 0.0956424
8 0.096022
9 0.0964017
10 0.0964079
11 0.0964141
12 0.0964204
13 0.0964266
14 0.0964328
15 0.096439
16 0.0964452
17 0.0964515
18 0.0964577
19 0.0964639
20 0.0964701
21 0.0964001
22 0.0963301
23 0.0962602
24 0.0961902
25 0.0961202
26 0.0960502
27 0.0959803
28 0.0959103
29 0.0958403
30 0.0957703
31 0.0958119
32 0.0958536
33 0.0958952
34 0.0959368
35 0.0959784
36 0.0960201
37 0.0960617
38 0.0961033
39 0.0961449
40 0.0961866
41 0.0961721
42 0.0961576
43 0.0961431
44 0.0961286
45 0.0961141
46 0.0960996
47 0.0960851
48 0.0960706
49 0.0960562
50 0.0960417
51 0.0962065
52 0.0963714
53 0.0965363
54 0.0967011
55 0.096866
56 0.0966318
57 0.0963977
58 0.0961635
59 0.0959293
60 0.0956951
61 0.0950747
62 0.0978137
63 0.10393
64 0.12051
65 0.138024
