# index  number of sampling vertical levels i j
1277 18 1 1915
# k value
1 0.145694
2 0.140631
3 0.128761
4 0.112422
5 0.0965882
6 0.0888697
9 0.0899322
20 0.089996
30 0.0893432
40 0.0897315
50 0.0895963
55 0.0903654
60 0.089273
61 0.0886943
62 0.0912494
63 0.0969553
64 0.112422
65 0.128761
# now the complete profile with fillled values
1 0.145694
2 0.140631
3 0.128761
4 0.112422
5 0.0965882
6 0.0888697
7 0.0892238
8 0.089578
9 0.0899322
10 0.089938
11 0.0899438
12 0.0899496
13 0.0899554
14 0.0899612
15 0.089967
16 0.0899728
17 0.0899786
18 0.0899844
19 0.0899902
20 0.089996
21 0.0899307
22 0.0898654
23 0.0898002
24 0.0897349
25 0.0896696
26 0.0896043
27 0.089539
28 0.0894737
29 0.0894085
30 0.0893432
31 0.089382
32 0.0894208
33 0.0894597
34 0.0894985
35 0.0895373
36 0.0895762
37 0.089615
38 0.0896538
39 0.0896927
40 0.0897315
41 0.089718
42 0.0897045
43 0.089691
44 0.0896774
45 0.0896639
46 0.0896504
47 0.0896369
48 0.0896234
49 0.0896098
50 0.0895963
51 0.0897501
52 0.0899039
53 0.0900577
54 0.0902115
55 0.0903654
56 0.0901469
57 0.0899284
58 0.08971
59 0.0894915
60 0.089273
61 0.0886943
62 0.0912494
63 0.0969553
64 0.112422
65 0.128761
