# index  number of sampling vertical levels i j
1229 18 3931 1754
# k value
1 0.0698827
2 0.0674542
3 0.0617607
4 0.0539236
5 0.0463288
6 0.0426266
9 0.0431363
20 0.0431669
30 0.0428537
40 0.04304
50 0.0429752
55 0.043344
60 0.0428201
61 0.0425425
62 0.0437681
63 0.0465049
64 0.0539236
65 0.0617607
# now the complete profile with fillled values
1 0.0698827
2 0.0674542
3 0.0617607
4 0.0539236
5 0.0463288
6 0.0426266
7 0.0427965
8 0.0429664
9 0.0431363
10 0.0431391
11 0.0431418
12 0.0431446
13 0.0431474
14 0.0431502
15 0.043153
16 0.0431557
17 0.0431585
18 0.0431613
19 0.0431641
20 0.0431669
21 0.0431356
22 0.0431042
23 0.0430729
24 0.0430416
25 0.0430103
26 0.042979
27 0.0429477
28 0.0429164
29 0.0428851
30 0.0428537
31 0.0428724
32 0.042891
33 0.0429096
34 0.0429282
35 0.0429469
36 0.0429655
37 0.0429841
38 0.0430028
39 0.0430214
40 0.04304
41 0.0430335
42 0.043027
43 0.0430206
44 0.0430141
45 0.0430076
46 0.0430011
47 0.0429946
48 0.0429881
49 0.0429816
50 0.0429752
51 0.0430489
52 0.0431227
53 0.0431965
54 0.0432703
55 0.043344
56 0.0432392
57 0.0431345
58 0.0430297
59 0.0429249
60 0.0428201
61 0.0425425
62 0.0437681
63 0.0465049
64 0.0539236
65 0.0617607
