# index  number of sampling vertical levels i j
878 18 3950 1159
# k value
1 0.28311
2 0.273272
3 0.250206
4 0.218457
5 0.187688
6 0.17269
9 0.174755
20 0.174879
30 0.17361
40 0.174365
50 0.174102
55 0.175596
60 0.173474
61 0.172349
62 0.177314
63 0.188402
64 0.218457
65 0.250206
# now the complete profile with fillled values
1 0.28311
2 0.273272
3 0.250206
4 0.218457
5 0.187688
6 0.17269
7 0.173378
8 0.174066
9 0.174755
10 0.174766
11 0.174777
12 0.174788
13 0.1748
14 0.174811
15 0.174822
16 0.174834
17 0.174845
18 0.174856
19 0.174867
20 0.174879
21 0.174752
22 0.174625
23 0.174498
24 0.174371
25 0.174244
26 0.174117
27 0.173991
28 0.173864
29 0.173737
30 0.17361
31 0.173685
32 0.173761
33 0.173836
34 0.173912
35 0.173987
36 0.174063
37 0.174138
38 0.174214
39 0.174289
40 0.174365
41 0.174338
42 0.174312
43 0.174286
44 0.17426
45 0.174233
46 0.174207
47 0.174181
48 0.174154
49 0.174128
50 0.174102
51 0.174401
52 0.1747
53 0.174999
54 0.175297
55 0.175596
56 0.175172
57 0.174747
58 0.174323
59 0.173898
60 0.173474
61 0.172349
62 0.177314
63 0.188402
64 0.218457
65 0.250206
