# index  number of sampling vertical levels i j
1935 18 3874 2700
# k value
1 0.148253
2 0.143102
3 0.131023
4 0.114397
5 0.0982848
6 0.0904307
9 0.0915119
20 0.0915769
30 0.0909126
40 0.0913077
50 0.0911702
55 0.0919527
60 0.0908412
61 0.0902523
62 0.0928523
63 0.0986584
64 0.114397
65 0.131023
# now the complete profile with fillled values
1 0.148253
2 0.143102
3 0.131023
4 0.114397
5 0.0982848
6 0.0904307
7 0.0907911
8 0.0911515
9 0.0915119
10 0.0915178
11 0.0915237
12 0.0915297
13 0.0915356
14 0.0915415
15 0.0915474
16 0.0915533
17 0.0915592
18 0.0915651
19 0.091571
20 0.0915769
21 0.0915104
22 0.091444
23 0.0913776
24 0.0913112
25 0.0912447
26 0.0911783
27 0.0911119
28 0.0910454
29 0.090979
30 0.0909126
31 0.0909521
32 0.0909916
33 0.0910311
34 0.0910706
35 0.0911102
36 0.0911497
37 0.0911892
38 0.0912287
39 0.0912682
40 0.0913077
41 0.091294
42 0.0912802
43 0.0912665
44 0.0912527
45 0.0912389
46 0.0912252
47 0.0912114
48 0.0911977
49 0.0911839
50 0.0911702
51 0.0913267
52 0.0914832
53 0.0916397
54 0.0917962
55 0.0919527
56 0.0917304
57 0.0915081
58 0.0912858
59 0.0910635
60 0.0908412
61 0.0902523
62 0.0928523
63 0.0986584
64 0.114397
65 0.131023
