# index  number of sampling vertical levels i j
882 18 1 1238
# k value
1 0.364216
2 0.351559
3 0.321886
4 0.28104
5 0.241457
6 0.222162
9 0.224818
20 0.224978
30 0.223346
40 0.224317
50 0.223979
55 0.225901
60 0.22317
61 0.221724
62 0.228111
63 0.242375
64 0.28104
65 0.321886
# now the complete profile with fillled values
1 0.364216
2 0.351559
3 0.321886
4 0.28104
5 0.241457
6 0.222162
7 0.223047
8 0.223933
9 0.224818
10 0.224833
11 0.224847
12 0.224862
13 0.224876
14 0.224891
15 0.224905
16 0.22492
17 0.224934
18 0.224949
19 0.224963
20 0.224978
21 0.224815
22 0.224651
23 0.224488
24 0.224325
25 0.224162
26 0.223999
27 0.223835
28 0.223672
29 0.223509
30 0.223346
31 0.223443
32 0.22354
33 0.223637
34 0.223734
35 0.223831
36 0.223928
37 0.224025
38 0.224122
39 0.22422
40 0.224317
41 0.224283
42 0.224249
43 0.224215
44 0.224181
45 0.224148
46 0.224114
47 0.22408
48 0.224046
49 0.224012
50 0.223979
51 0.224363
52 0.224748
53 0.225132
54 0.225517
55 0.225901
56 0.225355
57 0.224809
58 0.224263
59 0.223717
60 0.22317
61 0.221724
62 0.228111
63 0.242375
64 0.28104
65 0.321886
