# index  number of sampling vertical levels i j
1054 18 3950 1464
# k value
1 0.320096
2 0.308973
3 0.282894
4 0.246996
5 0.212208
6 0.19525
9 0.197585
20 0.197725
30 0.196291
40 0.197144
50 0.196847
55 0.198536
60 0.196137
61 0.194865
62 0.200479
63 0.213015
64 0.246996
65 0.282894
# now the complete profile with fillled values
1 0.320096
2 0.308973
3 0.282894
4 0.246996
5 0.212208
6 0.19525
7 0.196029
8 0.196807
9 0.197585
10 0.197598
11 0.19761
12 0.197623
13 0.197636
14 0.197649
15 0.197661
16 0.197674
17 0.197687
18 0.1977
19 0.197712
20 0.197725
21 0.197582
22 0.197438
23 0.197295
24 0.197151
25 0.197008
26 0.196864
27 0.196721
28 0.196578
29 0.196434
30 0.196291
31 0.196376
32 0.196461
33 0.196547
34 0.196632
35 0.196717
36 0.196803
37 0.196888
38 0.196973
39 0.197059
40 0.197144
41 0.197114
42 0.197085
43 0.197055
44 0.197025
45 0.196995
46 0.196966
47 0.196936
48 0.196906
49 0.196877
50 0.196847
51 0.197185
52 0.197523
53 0.197861
54 0.198199
55 0.198536
56 0.198057
57 0.197577
58 0.197097
59 0.196617
60 0.196137
61 0.194865
62 0.200479
63 0.213015
64 0.246996
65 0.282894
