# index  number of sampling vertical levels i j
1450 18 3950 2131
# k value
1 0.128137
2 0.123684
3 0.113245
4 0.0988746
5 0.0849487
6 0.0781603
9 0.0790948
20 0.079151
30 0.0785768
40 0.0789183
50 0.0787994
55 0.0794758
60 0.0785151
61 0.0780061
62 0.0802533
63 0.0852716
64 0.0988746
65 0.113245
# now the complete profile with fillled values
1 0.128137
2 0.123684
3 0.113245
4 0.0988746
5 0.0849487
6 0.0781603
7 0.0784718
8 0.0787833
9 0.0790948
10 0.0790999
11 0.079105
12 0.0791101
13 0.0791152
14 0.0791203
15 0.0791254
16 0.0791305
17 0.0791356
18 0.0791408
19 0.0791459
20 0.079151
21 0.0790935
22 0.0790361
23 0.0789787
24 0.0789213
25 0.0788639
26 0.0788065
27 0.078749
28 0.0786916
29 0.0786342
30 0.0785768
31 0.0786109
32 0.0786451
33 0.0786793
34 0.0787134
35 0.0787476
36 0.0787817
37 0.0788159
38 0.07885
39 0.0788842
40 0.0789183
41 0.0789064
42 0.0788945
43 0.0788827
44 0.0788708
45 0.0788589
46 0.078847
47 0.0788351
48 0.0788232
49 0.0788113
50 0.0787994
51 0.0789347
52 0.07907
53 0.0792052
54 0.0793405
55 0.0794758
56 0.0792836
57 0.0790915
58 0.0788994
59 0.0787072
60 0.0785151
61 0.0780061
62 0.0802533
63 0.0852716
64 0.0988746
65 0.113245
