# index  number of sampling vertical levels i j
8 18 755 1
# k value
1 0.177697
2 0.171522
3 0.157045
4 0.137117
5 0.117805
6 0.108391
9 0.109687
20 0.109765
30 0.108968
40 0.109442
50 0.109277
55 0.110215
60 0.108883
61 0.108177
62 0.111293
63 0.118253
64 0.137117
65 0.157045
# now the complete profile with fillled values
1 0.177697
2 0.171522
3 0.157045
4 0.137117
5 0.117805
6 0.108391
7 0.108823
8 0.109255
9 0.109687
10 0.109694
11 0.109701
12 0.109708
13 0.109715
14 0.109722
15 0.109729
16 0.109736
17 0.109743
18 0.10975
19 0.109757
20 0.109765
21 0.109685
22 0.109605
23 0.109526
24 0.109446
25 0.109366
26 0.109287
27 0.109207
28 0.109128
29 0.109048
30 0.108968
31 0.109016
32 0.109063
33 0.10911
34 0.109158
35 0.109205
36 0.109252
37 0.1093
38 0.109347
39 0.109395
40 0.109442
41 0.109425
42 0.109409
43 0.109392
44 0.109376
45 0.109359
46 0.109343
47 0.109327
48 0.10931
49 0.109294
50 0.109277
51 0.109465
52 0.109652
53 0.10984
54 0.110027
55 0.110215
56 0.109949
57 0.109682
58 0.109416
59 0.109149
60 0.108883
61 0.108177
62 0.111293
63 0.118253
64 0.137117
65 0.157045
