# index  number of sampling vertical levels i j
440 18 1 467
# k value
1 0.124892
2 0.120552
3 0.110377
4 0.0963709
5 0.0827976
6 0.0761811
9 0.077092
20 0.0771467
30 0.0765871
40 0.0769199
50 0.0768041
55 0.0774633
60 0.0765269
61 0.0760308
62 0.0782211
63 0.0831124
64 0.0963709
65 0.110377
# now the complete profile with fillled values
1 0.124892
2 0.120552
3 0.110377
4 0.0963709
5 0.0827976
6 0.0761811
7 0.0764848
8 0.0767884
9 0.077092
10 0.0770969
11 0.0771019
12 0.0771069
13 0.0771119
14 0.0771168
15 0.0771218
16 0.0771268
17 0.0771318
18 0.0771367
19 0.0771417
20 0.0771467
21 0.0770907
22 0.0770348
23 0.0769788
24 0.0769228
25 0.0768669
26 0.0768109
27 0.0767549
28 0.076699
29 0.076643
30 0.0765871
31 0.0766203
32 0.0766536
33 0.0766869
34 0.0767202
35 0.0767535
36 0.0767868
37 0.0768201
38 0.0768534
39 0.0768867
40 0.0769199
41 0.0769084
42 0.0768968
43 0.0768852
44 0.0768736
45 0.076862
46 0.0768504
47 0.0768388
48 0.0768272
49 0.0768156
50 0.0768041
51 0.0769359
52 0.0770677
53 0.0771996
54 0.0773314
55 0.0774633
56 0.077276
57 0.0770887
58 0.0769015
59 0.0767142
60 0.0765269
61 0.0760308
62 0.0782211
63 0.0831124
64 0.0963709
65 0.110377
