# index  number of sampling vertical levels i j
352 18 1 326
# k value
1 0.123202
2 0.118921
3 0.108883
4 0.0950668
5 0.0816772
6 0.0751502
9 0.0760487
20 0.0761027
30 0.0755507
40 0.075879
50 0.0757647
55 0.076415
60 0.0754913
61 0.0750019
62 0.0771626
63 0.0819877
64 0.0950668
65 0.108883
# now the complete profile with fillled values
1 0.123202
2 0.118921
3 0.108883
4 0.0950668
5 0.0816772
6 0.0751502
7 0.0754497
8 0.0757492
9 0.0760487
10 0.0760537
11 0.0760586
12 0.0760635
13 0.0760684
14 0.0760733
15 0.0760782
16 0.0760831
17 0.076088
18 0.0760929
19 0.0760978
20 0.0761027
21 0.0760475
22 0.0759923
23 0.0759371
24 0.0758819
25 0.0758267
26 0.0757715
27 0.0757163
28 0.0756611
29 0.0756059
30 0.0755507
31 0.0755835
32 0.0756163
33 0.0756492
34 0.075682
35 0.0757148
36 0.0757477
37 0.0757805
38 0.0758134
39 0.0758462
40 0.075879
41 0.0758676
42 0.0758562
43 0.0758447
44 0.0758333
45 0.0758219
46 0.0758104
47 0.075799
48 0.0757876
49 0.0757762
50 0.0757647
51 0.0758948
52 0.0760248
53 0.0761549
54 0.076285
55 0.076415
56 0.0762303
57 0.0760456
58 0.0758608
59 0.0756761
60 0.0754913
61 0.0750019
62 0.0771626
63 0.0819877
64 0.0950668
65 0.108883
