# index  number of sampling vertical levels i j
1457 18 347 2152
# k value
1 0.0650338
2 0.0627739
3 0.0574754
4 0.0501821
5 0.0431143
6 0.0396689
9 0.0401432
20 0.0401717
30 0.0398803
40 0.0400536
50 0.0399933
55 0.0403366
60 0.039849
61 0.0395906
62 0.0407312
63 0.0432781
64 0.0501821
65 0.0574754
# now the complete profile with fillled values
1 0.0650338
2 0.0627739
3 0.0574754
4 0.0501821
5 0.0431143
6 0.0396689
7 0.039827
8 0.0399851
9 0.0401432
10 0.0401458
11 0.0401484
12 0.040151
13 0.0401536
14 0.0401562
15 0.0401587
16 0.0401613
17 0.0401639
18 0.0401665
19 0.0401691
20 0.0401717
21 0.0401426
22 0.0401134
23 0.0400843
24 0.0400551
25 0.040026
26 0.0399969
27 0.0399677
28 0.0399386
29 0.0399094
30 0.0398803
31 0.0398976
32 0.039915
33 0.0399323
34 0.0399496
35 0.039967
36 0.0399843
37 0.0400016
38 0.040019
39 0.0400363
40 0.0400536
41 0.0400476
42 0.0400416
43 0.0400355
44 0.0400295
45 0.0400235
46 0.0400174
47 0.0400114
48 0.0400054
49 0.0399993
50 0.0399933
51 0.0400619
52 0.0401306
53 0.0401992
54 0.0402679
55 0.0403366
56 0.040239
57 0.0401415
58 0.040044
59 0.0399465
60 0.039849
61 0.0395906
62 0.0407312
63 0.0432781
64 0.0501821
65 0.0574754
