# index  number of sampling vertical levels i j
1232 18 1 1859
# k value
1 0.161248
2 0.155644
3 0.142507
4 0.124424
5 0.106899
6 0.0983568
9 0.0995328
20 0.0996034
30 0.0988809
40 0.0993107
50 0.0991611
55 0.100012
60 0.0988033
61 0.0981627
62 0.100991
63 0.107306
64 0.124424
65 0.142507
# now the complete profile with fillled values
1 0.161248
2 0.155644
3 0.142507
4 0.124424
5 0.106899
6 0.0983568
7 0.0987488
8 0.0991408
9 0.0995328
10 0.0995392
11 0.0995457
12 0.0995521
13 0.0995585
14 0.0995649
15 0.0995713
16 0.0995778
17 0.0995842
18 0.0995906
19 0.099597
20 0.0996034
21 0.0995312
22 0.0994589
23 0.0993867
24 0.0993144
25 0.0992422
26 0.0991699
27 0.0990977
28 0.0990254
29 0.0989532
30 0.0988809
31 0.0989239
32 0.0989669
33 0.0990098
34 0.0990528
35 0.0990958
36 0.0991388
37 0.0991818
38 0.0992247
39 0.0992677
40 0.0993107
41 0.0992957
42 0.0992808
43 0.0992658
44 0.0992508
45 0.0992359
46 0.0992209
47 0.099206
48 0.099191
49 0.099176
50 0.0991611
51 0.0993313
52 0.0995015
53 0.0996718
54 0.099842
55 0.100012
56 0.0997704
57 0.0995286
58 0.0992868
59 0.0990451
60 0.0988033
61 0.0981627
62 0.100991
63 0.107306
64 0.124424
65 0.142507
