# index  number of sampling vertical levels i j
926 18 1 1312
# k value
1 0.392685
2 0.379039
3 0.347046
4 0.303008
5 0.260331
6 0.239528
9 0.242391
20 0.242563
30 0.240804
40 0.24185
50 0.241486
55 0.243559
60 0.240615
61 0.239055
62 0.245942
63 0.261321
64 0.303008
65 0.347046
# now the complete profile with fillled values
1 0.392685
2 0.379039
3 0.347046
4 0.303008
5 0.260331
6 0.239528
7 0.240482
8 0.241437
9 0.242391
10 0.242407
11 0.242423
12 0.242438
13 0.242454
14 0.24247
15 0.242485
16 0.242501
17 0.242516
18 0.242532
19 0.242548
20 0.242563
21 0.242387
22 0.242211
23 0.242035
24 0.24186
25 0.241684
26 0.241508
27 0.241332
28 0.241156
29 0.24098
30 0.240804
31 0.240908
32 0.241013
33 0.241118
34 0.241222
35 0.241327
36 0.241432
37 0.241536
38 0.241641
39 0.241746
40 0.24185
41 0.241814
42 0.241778
43 0.241741
44 0.241705
45 0.241668
46 0.241632
47 0.241595
48 0.241559
49 0.241522
50 0.241486
51 0.241901
52 0.242315
53 0.24273
54 0.243144
55 0.243559
56 0.24297
57 0.242381
58 0.241792
59 0.241204
60 0.240615
61 0.239055
62 0.245942
63 0.261321
64 0.303008
65 0.347046
