# index  number of sampling vertical levels i j
1453 18 1 2203
# k value
1 0.126558
2 0.12216
3 0.111849
4 0.0976558
5 0.0839016
6 0.0771969
9 0.0781198
20 0.0781753
30 0.0776082
40 0.0779455
50 0.0778281
55 0.0784961
60 0.0775472
61 0.0770445
62 0.0792641
63 0.0842205
64 0.0976558
65 0.111849
# now the complete profile with fillled values
1 0.126558
2 0.12216
3 0.111849
4 0.0976558
5 0.0839016
6 0.0771969
7 0.0775045
8 0.0778122
9 0.0781198
10 0.0781249
11 0.0781299
12 0.078135
13 0.07814
14 0.078145
15 0.0781501
16 0.0781551
17 0.0781601
18 0.0781652
19 0.0781702
20 0.0781753
21 0.0781186
22 0.0780618
23 0.0780051
24 0.0779484
25 0.0778917
26 0.077835
27 0.0777783
28 0.0777216
29 0.0776649
30 0.0776082
31 0.0776419
32 0.0776756
33 0.0777094
34 0.0777431
35 0.0777768
36 0.0778106
37 0.0778443
38 0.077878
39 0.0779118
40 0.0779455
41 0.0779338
42 0.077922
43 0.0779103
44 0.0778985
45 0.0778868
46 0.077875
47 0.0778633
48 0.0778516
49 0.0778398
50 0.0778281
51 0.0779617
52 0.0780953
53 0.0782289
54 0.0783625
55 0.0784961
56 0.0783063
57 0.0781166
58 0.0779268
59 0.077737
60 0.0775472
61 0.0770445
62 0.0792641
63 0.0842205
64 0.0976558
65 0.111849
