# index  number of sampling vertical levels i j
1529 18 3117 2173
# k value
1 0.0637886
2 0.0615719
3 0.0563749
4 0.0492213
5 0.0422888
6 0.0389094
9 0.0393746
20 0.0394025
30 0.0391167
40 0.0392867
50 0.0392275
55 0.0395642
60 0.039086
61 0.0388326
62 0.0399513
63 0.0424495
64 0.0492213
65 0.0563749
# now the complete profile with fillled values
1 0.0637886
2 0.0615719
3 0.0563749
4 0.0492213
5 0.0422888
6 0.0389094
7 0.0390645
8 0.0392195
9 0.0393746
10 0.0393771
11 0.0393797
12 0.0393822
13 0.0393848
14 0.0393873
15 0.0393898
16 0.0393924
17 0.0393949
18 0.0393975
19 0.0394
20 0.0394025
21 0.0393739
22 0.0393454
23 0.0393168
24 0.0392882
25 0.0392596
26 0.039231
27 0.0392025
28 0.0391739
29 0.0391453
30 0.0391167
31 0.0391337
32 0.0391507
33 0.0391677
34 0.0391847
35 0.0392017
36 0.0392187
37 0.0392357
38 0.0392527
39 0.0392697
40 0.0392867
41 0.0392808
42 0.0392749
43 0.039269
44 0.039263
45 0.0392571
46 0.0392512
47 0.0392453
48 0.0392394
49 0.0392335
50 0.0392275
51 0.0392949
52 0.0393622
53 0.0394296
54 0.0394969
55 0.0395642
56 0.0394686
57 0.0393729
58 0.0392773
59 0.0391816
60 0.039086
61 0.0388326
62 0.0399513
63 0.0424495
64 0.0492213
65 0.0563749
