# index  number of sampling vertical levels i j
5 18 495 1
# k value
1 0.163602
2 0.157917
3 0.144588
4 0.126241
5 0.108461
6 0.0997933
9 0.100986
20 0.101058
30 0.100325
40 0.100761
50 0.100609
55 0.101473
60 0.100246
61 0.0995963
62 0.102466
63 0.108873
64 0.126241
65 0.144588
# now the complete profile with fillled values
1 0.163602
2 0.157917
3 0.144588
4 0.126241
5 0.108461
6 0.0997933
7 0.100191
8 0.100589
9 0.100986
10 0.100993
11 0.100999
12 0.101006
13 0.101012
14 0.101019
15 0.101025
16 0.101032
17 0.101039
18 0.101045
19 0.101052
20 0.101058
21 0.100985
22 0.100911
23 0.100838
24 0.100765
25 0.100692
26 0.100618
27 0.100545
28 0.100472
29 0.100398
30 0.100325
31 0.100369
32 0.100412
33 0.100456
34 0.100499
35 0.100543
36 0.100587
37 0.10063
38 0.100674
39 0.100717
40 0.100761
41 0.100746
42 0.100731
43 0.100715
44 0.1007
45 0.100685
46 0.10067
47 0.100655
48 0.10064
49 0.100624
50 0.100609
51 0.100782
52 0.100955
53 0.101127
54 0.1013
55 0.101473
56 0.101227
57 0.100982
58 0.100737
59 0.100492
60 0.100246
61 0.0995963
62 0.102466
63 0.108873
64 0.126241
65 0.144588
