# index  number of sampling vertical levels i j
1870 18 2020 2620
# k value
1 0.0563434
2 0.0543854
3 0.049795
4 0.0434763
5 0.0373529
6 0.034368
9 0.0347789
20 0.0348036
30 0.0345511
40 0.0347013
50 0.034649
55 0.0349464
60 0.034524
61 0.0343002
62 0.0352883
63 0.0374949
64 0.0434763
65 0.049795
# now the complete profile with fillled values
1 0.0563434
2 0.0543854
3 0.049795
4 0.0434763
5 0.0373529
6 0.034368
7 0.034505
8 0.0346419
9 0.0347789
10 0.0347811
11 0.0347834
12 0.0347856
13 0.0347879
14 0.0347901
15 0.0347924
16 0.0347946
17 0.0347968
18 0.0347991
19 0.0348013
20 0.0348036
21 0.0347783
22 0.0347531
23 0.0347278
24 0.0347026
25 0.0346773
26 0.0346521
27 0.0346268
28 0.0346016
29 0.0345764
30 0.0345511
31 0.0345661
32 0.0345811
33 0.0345962
34 0.0346112
35 0.0346262
36 0.0346412
37 0.0346562
38 0.0346712
39 0.0346863
40 0.0347013
41 0.0346961
42 0.0346908
43 0.0346856
44 0.0346804
45 0.0346751
46 0.0346699
47 0.0346647
48 0.0346595
49 0.0346542
50 0.034649
51 0.0347085
52 0.034768
53 0.0348274
54 0.0348869
55 0.0349464
56 0.0348619
57 0.0347774
58 0.0346929
59 0.0346085
60 0.034524
61 0.0343002
62 0.0352883
63 0.0374949
64 0.0434763
65 0.049795
