# index  number of sampling vertical levels i j
749 18 1 1007
# k value
1 0.214605
2 0.207148
3 0.189663
4 0.165596
5 0.142273
6 0.130904
9 0.132469
20 0.132563
30 0.131601
40 0.132173
50 0.131974
55 0.133107
60 0.131498
61 0.130645
62 0.134409
63 0.142814
64 0.165596
65 0.189663
# now the complete profile with fillled values
1 0.214605
2 0.207148
3 0.189663
4 0.165596
5 0.142273
6 0.130904
7 0.131425
8 0.131947
9 0.132469
10 0.132477
11 0.132486
12 0.132494
13 0.132503
14 0.132512
15 0.13252
16 0.132529
17 0.132537
18 0.132546
19 0.132554
20 0.132563
21 0.132467
22 0.13237
23 0.132274
24 0.132178
25 0.132082
26 0.131986
27 0.13189
28 0.131794
29 0.131697
30 0.131601
31 0.131658
32 0.131716
33 0.131773
34 0.13183
35 0.131887
36 0.131944
37 0.132002
38 0.132059
39 0.132116
40 0.132173
41 0.132153
42 0.132133
43 0.132113
44 0.132094
45 0.132074
46 0.132054
47 0.132034
48 0.132014
49 0.131994
50 0.131974
51 0.132201
52 0.132427
53 0.132654
54 0.13288
55 0.133107
56 0.132785
57 0.132463
58 0.132141
59 0.13182
60 0.131498
61 0.130645
62 0.134409
63 0.142814
64 0.165596
65 0.189663
