# index  number of sampling vertical levels i j
86 18 3805 1
# k value
1 0.190144
2 0.183536
3 0.168045
4 0.146721
5 0.126056
6 0.115983
9 0.117369
20 0.117453
30 0.116601
40 0.117107
50 0.116931
55 0.117935
60 0.116509
61 0.115754
62 0.119088
63 0.126535
64 0.146721
65 0.168045
# now the complete profile with fillled values
1 0.190144
2 0.183536
3 0.168045
4 0.146721
5 0.126056
6 0.115983
7 0.116445
8 0.116907
9 0.117369
10 0.117377
11 0.117384
12 0.117392
13 0.1174
14 0.117407
15 0.117415
16 0.117422
17 0.11743
18 0.117437
19 0.117445
20 0.117453
21 0.117367
22 0.117282
23 0.117197
24 0.117112
25 0.117027
26 0.116941
27 0.116856
28 0.116771
29 0.116686
30 0.116601
31 0.116651
32 0.116702
33 0.116753
34 0.116803
35 0.116854
36 0.116905
37 0.116955
38 0.117006
39 0.117057
40 0.117107
41 0.11709
42 0.117072
43 0.117054
44 0.117037
45 0.117019
46 0.117001
47 0.116984
48 0.116966
49 0.116949
50 0.116931
51 0.117132
52 0.117332
53 0.117533
54 0.117734
55 0.117935
56 0.117649
57 0.117364
58 0.117079
59 0.116794
60 0.116509
61 0.115754
62 0.119088
63 0.126535
64 0.146721
65 0.168045
