# index  number of sampling vertical levels i j
9 18 843 1
# k value
1 0.138241
2 0.133438
3 0.122175
4 0.106671
5 0.0916474
6 0.0843237
9 0.0853319
20 0.0853924
30 0.084773
40 0.0851415
50 0.0850132
55 0.0857429
60 0.0847064
61 0.0841573
62 0.0865817
63 0.0919957
64 0.106671
65 0.122175
# now the complete profile with fillled values
1 0.138241
2 0.133438
3 0.122175
4 0.106671
5 0.0916474
6 0.0843237
7 0.0846598
8 0.0849958
9 0.0853319
10 0.0853374
11 0.0853429
12 0.0853484
13 0.0853539
14 0.0853594
15 0.0853649
16 0.0853704
17 0.0853759
18 0.0853814
19 0.0853869
20 0.0853924
21 0.0853305
22 0.0852685
23 0.0852066
24 0.0851447
25 0.0850827
26 0.0850208
27 0.0849588
28 0.0848969
29 0.0848349
30 0.084773
31 0.0848098
32 0.0848467
33 0.0848835
34 0.0849204
35 0.0849572
36 0.0849941
37 0.0850309
38 0.0850678
39 0.0851046
40 0.0851415
41 0.0851286
42 0.0851158
43 0.085103
44 0.0850901
45 0.0850773
46 0.0850645
47 0.0850517
48 0.0850388
49 0.085026
50 0.0850132
51 0.0851591
52 0.0853051
53 0.085451
54 0.0855969
55 0.0857429
56 0.0855356
57 0.0853283
58 0.085121
59 0.0849137
60 0.0847064
61 0.0841573
62 0.0865817
63 0.0919957
64 0.106671
65 0.122175
