# index  number of sampling vertical levels i j
1817 18 1180 2591
# k value
1 0.0573522
2 0.0553592
3 0.0506866
4 0.0442548
5 0.0380218
6 0.0349834
9 0.0354016
20 0.0354268
30 0.0351698
40 0.0353226
50 0.0352694
55 0.0355721
60 0.0351422
61 0.0349143
62 0.0359202
63 0.0381663
64 0.0442548
65 0.0506866
# now the complete profile with fillled values
1 0.0573522
2 0.0553592
3 0.0506866
4 0.0442548
5 0.0380218
6 0.0349834
7 0.0351228
8 0.0352622
9 0.0354016
10 0.0354039
11 0.0354062
12 0.0354085
13 0.0354108
14 0.0354131
15 0.0354153
16 0.0354176
17 0.0354199
18 0.0354222
19 0.0354245
20 0.0354268
21 0.0354011
22 0.0353754
23 0.0353497
24 0.035324
25 0.0352983
26 0.0352726
27 0.0352469
28 0.0352212
29 0.0351955
30 0.0351698
31 0.0351851
32 0.0352003
33 0.0352156
34 0.0352309
35 0.0352462
36 0.0352615
37 0.0352768
38 0.0352921
39 0.0353073
40 0.0353226
41 0.0353173
42 0.035312
43 0.0353067
44 0.0353013
45 0.035296
46 0.0352907
47 0.0352854
48 0.0352801
49 0.0352747
50 0.0352694
51 0.03533
52 0.0353905
53 0.0354511
54 0.0355116
55 0.0355721
56 0.0354861
57 0.0354001
58 0.0353141
59 0.0352282
60 0.0351422
61 0.0349143
62 0.0359202
63 0.0381663
64 0.0442548
65 0.0506866
