# index  number of sampling vertical levels i j
38 18 3453 1
# k value
1 0.163385
2 0.157708
3 0.144396
4 0.126073
5 0.108316
6 0.0996607
9 0.100852
20 0.100924
30 0.100192
40 0.100627
50 0.100476
55 0.101338
60 0.100113
61 0.0994641
62 0.102329
63 0.108728
64 0.126073
65 0.144396
# now the complete profile with fillled values
1 0.163385
2 0.157708
3 0.144396
4 0.126073
5 0.108316
6 0.0996607
7 0.100058
8 0.100455
9 0.100852
10 0.100859
11 0.100865
12 0.100872
13 0.100878
14 0.100885
15 0.100891
16 0.100898
17 0.100904
18 0.100911
19 0.100917
20 0.100924
21 0.100851
22 0.100777
23 0.100704
24 0.100631
25 0.100558
26 0.100485
27 0.100411
28 0.100338
29 0.100265
30 0.100192
31 0.100235
32 0.100279
33 0.100322
34 0.100366
35 0.10041
36 0.100453
37 0.100497
38 0.10054
39 0.100584
40 0.100627
41 0.100612
42 0.100597
43 0.100582
44 0.100567
45 0.100551
46 0.100536
47 0.100521
48 0.100506
49 0.100491
50 0.100476
51 0.100648
52 0.100821
53 0.100993
54 0.101166
55 0.101338
56 0.101093
57 0.100848
58 0.100603
59 0.100358
60 0.100113
61 0.0994641
62 0.102329
63 0.108728
64 0.126073
65 0.144396
