# index  number of sampling vertical levels i j
1583 18 3950 2371
# k value
1 0.123296
2 0.119011
3 0.108966
4 0.0951388
5 0.0817391
6 0.0752072
9 0.0761063
20 0.0761604
30 0.0756079
40 0.0759365
50 0.0758221
55 0.0764729
60 0.0755485
61 0.0750587
62 0.0772211
63 0.0820497
64 0.0951388
65 0.108966
# now the complete profile with fillled values
1 0.123296
2 0.119011
3 0.108966
4 0.0951388
5 0.0817391
6 0.0752072
7 0.0755069
8 0.0758066
9 0.0761063
10 0.0761113
11 0.0761162
12 0.0761211
13 0.076126
14 0.0761309
15 0.0761358
16 0.0761407
17 0.0761456
18 0.0761505
19 0.0761554
20 0.0761604
21 0.0761051
22 0.0760499
23 0.0759946
24 0.0759394
25 0.0758841
26 0.0758289
27 0.0757736
28 0.0757184
29 0.0756631
30 0.0756079
31 0.0756407
32 0.0756736
33 0.0757065
34 0.0757393
35 0.0757722
36 0.0758051
37 0.0758379
38 0.0758708
39 0.0759036
40 0.0759365
41 0.0759251
42 0.0759136
43 0.0759022
44 0.0758907
45 0.0758793
46 0.0758679
47 0.0758564
48 0.075845
49 0.0758335
50 0.0758221
51 0.0759523
52 0.0760824
53 0.0762126
54 0.0763427
55 0.0764729
56 0.076288
57 0.0761031
58 0.0759183
59 0.0757334
60 0.0755485
61 0.0750587
62 0.0772211
63 0.0820497
64 0.0951388
65 0.108966
