# index  number of sampling vertical levels i j
1458 18 440 2142
# k value
1 0.0649499
2 0.0626929
3 0.0574013
4 0.0501174
5 0.0430587
6 0.0396178
9 0.0400914
20 0.0401199
30 0.0398289
40 0.040002
50 0.0399417
55 0.0402845
60 0.0397976
61 0.0395396
62 0.0406787
63 0.0432223
64 0.0501174
65 0.0574013
# now the complete profile with fillled values
1 0.0649499
2 0.0626929
3 0.0574013
4 0.0501174
5 0.0430587
6 0.0396178
7 0.0397757
8 0.0399336
9 0.0400914
10 0.040094
11 0.0400966
12 0.0400992
13 0.0401018
14 0.0401044
15 0.040107
16 0.0401095
17 0.0401121
18 0.0401147
19 0.0401173
20 0.0401199
21 0.0400908
22 0.0400617
23 0.0400326
24 0.0400035
25 0.0399744
26 0.0399453
27 0.0399162
28 0.0398871
29 0.039858
30 0.0398289
31 0.0398462
32 0.0398635
33 0.0398808
34 0.0398981
35 0.0399154
36 0.0399327
37 0.03995
38 0.0399674
39 0.0399847
40 0.040002
41 0.039996
42 0.0399899
43 0.0399839
44 0.0399779
45 0.0399718
46 0.0399658
47 0.0399598
48 0.0399538
49 0.0399477
50 0.0399417
51 0.0400103
52 0.0400788
53 0.0401474
54 0.040216
55 0.0402845
56 0.0401872
57 0.0400898
58 0.0399924
59 0.039895
60 0.0397976
61 0.0395396
62 0.0406787
63 0.0432223
64 0.0501174
65 0.0574013
