# index  number of sampling vertical levels i j
1854 18 569 2700
# k value
1 0.170125
2 0.164213
3 0.150352
4 0.131274
5 0.112785
6 0.103772
9 0.105012
20 0.105087
30 0.104325
40 0.104778
50 0.10462
55 0.105518
60 0.104243
61 0.103567
62 0.106551
63 0.113213
64 0.131274
65 0.150352
# now the complete profile with fillled values
1 0.170125
2 0.164213
3 0.150352
4 0.131274
5 0.112785
6 0.103772
7 0.104185
8 0.104599
9 0.105012
10 0.105019
11 0.105026
12 0.105033
13 0.10504
14 0.105046
15 0.105053
16 0.10506
17 0.105067
18 0.105073
19 0.10508
20 0.105087
21 0.105011
22 0.104934
23 0.104858
24 0.104782
25 0.104706
26 0.10463
27 0.104553
28 0.104477
29 0.104401
30 0.104325
31 0.10437
32 0.104415
33 0.104461
34 0.104506
35 0.104551
36 0.104597
37 0.104642
38 0.104687
39 0.104733
40 0.104778
41 0.104762
42 0.104746
43 0.104731
44 0.104715
45 0.104699
46 0.104683
47 0.104668
48 0.104652
49 0.104636
50 0.10462
51 0.1048
52 0.104979
53 0.105159
54 0.105339
55 0.105518
56 0.105263
57 0.105008
58 0.104753
59 0.104498
60 0.104243
61 0.103567
62 0.106551
63 0.113213
64 0.131274
65 0.150352
