# index  number of sampling vertical levels i j
836 18 1 1151
# k value
1 0.270596
2 0.261193
3 0.239147
4 0.2088
5 0.179392
6 0.165057
9 0.16703
20 0.167149
30 0.165936
40 0.166657
50 0.166406
55 0.167835
60 0.165806
61 0.164731
62 0.169477
63 0.180074
64 0.2088
65 0.239147
# now the complete profile with fillled values
1 0.270596
2 0.261193
3 0.239147
4 0.2088
5 0.179392
6 0.165057
7 0.165714
8 0.166372
9 0.16703
10 0.167041
11 0.167052
12 0.167062
13 0.167073
14 0.167084
15 0.167095
16 0.167106
17 0.167116
18 0.167127
19 0.167138
20 0.167149
21 0.167027
22 0.166906
23 0.166785
24 0.166664
25 0.166542
26 0.166421
27 0.1663
28 0.166179
29 0.166057
30 0.165936
31 0.166008
32 0.16608
33 0.166152
34 0.166225
35 0.166297
36 0.166369
37 0.166441
38 0.166513
39 0.166585
40 0.166657
41 0.166632
42 0.166607
43 0.166582
44 0.166557
45 0.166532
46 0.166507
47 0.166482
48 0.166456
49 0.166431
50 0.166406
51 0.166692
52 0.166978
53 0.167263
54 0.167549
55 0.167835
56 0.167429
57 0.167023
58 0.166617
59 0.166212
60 0.165806
61 0.164731
62 0.169477
63 0.180074
64 0.2088
65 0.239147
