# index  number of sampling vertical levels i j
1824 18 1832 2560
# k value
1 0.0572235
2 0.055235
3 0.0505728
4 0.0441554
5 0.0379364
6 0.0349049
9 0.0353222
20 0.0353472
30 0.0350908
40 0.0352434
50 0.0351903
55 0.0354923
60 0.0350633
61 0.034836
62 0.0358395
63 0.0380806
64 0.0441554
65 0.0505728
# now the complete profile with fillled values
1 0.0572235
2 0.055235
3 0.0505728
4 0.0441554
5 0.0379364
6 0.0349049
7 0.035044
8 0.0351831
9 0.0353222
10 0.0353245
11 0.0353267
12 0.035329
13 0.0353313
14 0.0353336
15 0.0353359
16 0.0353381
17 0.0353404
18 0.0353427
19 0.035345
20 0.0353472
21 0.0353216
22 0.035296
23 0.0352703
24 0.0352447
25 0.035219
26 0.0351934
27 0.0351678
28 0.0351421
29 0.0351165
30 0.0350908
31 0.0351061
32 0.0351213
33 0.0351366
34 0.0351518
35 0.0351671
36 0.0351823
37 0.0351976
38 0.0352129
39 0.0352281
40 0.0352434
41 0.035238
42 0.0352327
43 0.0352274
44 0.0352221
45 0.0352168
46 0.0352115
47 0.0352062
48 0.0352009
49 0.0351956
50 0.0351903
51 0.0352507
52 0.0353111
53 0.0353715
54 0.0354319
55 0.0354923
56 0.0354065
57 0.0353207
58 0.0352349
59 0.0351491
60 0.0350633
61 0.034836
62 0.0358395
63 0.0380806
64 0.0441554
65 0.0505728
