# index  number of sampling vertical levels i j
50 18 570 1
# k value
1 0.171289
2 0.165337
3 0.151382
4 0.132172
5 0.113557
6 0.104482
9 0.105731
20 0.105806
30 0.105039
40 0.105495
50 0.105336
55 0.10624
60 0.104956
61 0.104276
62 0.10728
63 0.113988
64 0.132172
65 0.151382
# now the complete profile with fillled values
1 0.171289
2 0.165337
3 0.151382
4 0.132172
5 0.113557
6 0.104482
7 0.104898
8 0.105315
9 0.105731
10 0.105738
11 0.105745
12 0.105752
13 0.105759
14 0.105765
15 0.105772
16 0.105779
17 0.105786
18 0.105793
19 0.105799
20 0.105806
21 0.105729
22 0.105653
23 0.105576
24 0.105499
25 0.105422
26 0.105346
27 0.105269
28 0.105192
29 0.105115
30 0.105039
31 0.105084
32 0.10513
33 0.105176
34 0.105221
35 0.105267
36 0.105313
37 0.105358
38 0.105404
39 0.10545
40 0.105495
41 0.105479
42 0.105463
43 0.105448
44 0.105432
45 0.105416
46 0.1054
47 0.105384
48 0.105368
49 0.105352
50 0.105336
51 0.105517
52 0.105698
53 0.105879
54 0.10606
55 0.10624
56 0.105984
57 0.105727
58 0.10547
59 0.105213
60 0.104956
61 0.104276
62 0.10728
63 0.113988
64 0.132172
65 0.151382
