# index  number of sampling vertical levels i j
1409 18 1 2132
# k value
1 0.128814
2 0.124338
3 0.113843
4 0.0993971
5 0.0853977
6 0.0785734
9 0.0795128
20 0.0795693
30 0.0789921
40 0.0793354
50 0.0792159
55 0.0798958
60 0.07893
61 0.0784183
62 0.0806775
63 0.0857223
64 0.0993971
65 0.113843
# now the complete profile with fillled values
1 0.128814
2 0.124338
3 0.113843
4 0.0993971
5 0.0853977
6 0.0785734
7 0.0788865
8 0.0791997
9 0.0795128
10 0.079518
11 0.0795231
12 0.0795282
13 0.0795334
14 0.0795385
15 0.0795436
16 0.0795487
17 0.0795539
18 0.079559
19 0.0795641
20 0.0795693
21 0.0795115
22 0.0794538
23 0.0793961
24 0.0793384
25 0.0792807
26 0.0792229
27 0.0791652
28 0.0791075
29 0.0790498
30 0.0789921
31 0.0790264
32 0.0790607
33 0.0790951
34 0.0791294
35 0.0791637
36 0.0791981
37 0.0792324
38 0.0792667
39 0.0793011
40 0.0793354
41 0.0793234
42 0.0793115
43 0.0792995
44 0.0792876
45 0.0792756
46 0.0792637
47 0.0792517
48 0.0792398
49 0.0792278
50 0.0792159
51 0.0793519
52 0.0794878
53 0.0796238
54 0.0797598
55 0.0798958
56 0.0797027
57 0.0795095
58 0.0793163
59 0.0791232
60 0.07893
61 0.0784183
62 0.0806775
63 0.0857223
64 0.0993971
65 0.113843
