# index  number of sampling vertical levels i j
881 18 1 1234
# k value
1 0.386936
2 0.373489
3 0.341965
4 0.298571
5 0.256519
6 0.236021
9 0.238842
20 0.239012
30 0.237278
40 0.238309
50 0.23795
55 0.239993
60 0.237092
61 0.235555
62 0.242341
63 0.257494
64 0.298571
65 0.341965
# now the complete profile with fillled values
1 0.386936
2 0.373489
3 0.341965
4 0.298571
5 0.256519
6 0.236021
7 0.236961
8 0.237902
9 0.238842
10 0.238858
11 0.238873
12 0.238889
13 0.238904
14 0.238919
15 0.238935
16 0.23895
17 0.238966
18 0.238981
19 0.238997
20 0.239012
21 0.238839
22 0.238665
23 0.238492
24 0.238318
25 0.238145
26 0.237972
27 0.237798
28 0.237625
29 0.237452
30 0.237278
31 0.237381
32 0.237484
33 0.237588
34 0.237691
35 0.237794
36 0.237897
37 0.238
38 0.238103
39 0.238206
40 0.238309
41 0.238274
42 0.238238
43 0.238202
44 0.238166
45 0.23813
46 0.238094
47 0.238058
48 0.238022
49 0.237986
50 0.23795
51 0.238359
52 0.238767
53 0.239176
54 0.239584
55 0.239993
56 0.239413
57 0.238832
58 0.238252
59 0.237672
60 0.237092
61 0.235555
62 0.242341
63 0.257494
64 0.298571
65 0.341965
