# index  number of sampling vertical levels i j
968 18 1 1389
# k value
1 0.391656
2 0.378046
3 0.346137
4 0.302214
5 0.259649
6 0.2389
9 0.241756
20 0.241928
30 0.240173
40 0.241217
50 0.240854
55 0.242921
60 0.239984
61 0.238429
62 0.245298
63 0.260636
64 0.302214
65 0.346137
# now the complete profile with fillled values
1 0.391656
2 0.378046
3 0.346137
4 0.302214
5 0.259649
6 0.2389
7 0.239852
8 0.240804
9 0.241756
10 0.241772
11 0.241788
12 0.241803
13 0.241819
14 0.241834
15 0.24185
16 0.241866
17 0.241881
18 0.241897
19 0.241912
20 0.241928
21 0.241753
22 0.241577
23 0.241402
24 0.241226
25 0.241051
26 0.240875
27 0.2407
28 0.240524
29 0.240349
30 0.240173
31 0.240277
32 0.240382
33 0.240486
34 0.240591
35 0.240695
36 0.240799
37 0.240904
38 0.241008
39 0.241113
40 0.241217
41 0.241181
42 0.241144
43 0.241108
44 0.241072
45 0.241035
46 0.240999
47 0.240963
48 0.240926
49 0.24089
50 0.240854
51 0.241267
52 0.24168
53 0.242094
54 0.242507
55 0.242921
56 0.242334
57 0.241746
58 0.241159
59 0.240572
60 0.239984
61 0.238429
62 0.245298
63 0.260636
64 0.302214
65 0.346137
