# index  number of sampling vertical levels i j
1274 18 3950 1841
# k value
1 0.161654
2 0.156036
3 0.142866
4 0.124737
5 0.107169
6 0.0986046
9 0.0997835
20 0.0998543
30 0.09913
40 0.0995609
50 0.0994109
55 0.100264
60 0.0990522
61 0.09841
62 0.101245
63 0.107576
64 0.124737
65 0.142866
# now the complete profile with fillled values
1 0.161654
2 0.156036
3 0.142866
4 0.124737
5 0.107169
6 0.0986046
7 0.0989976
8 0.0993906
9 0.0997835
10 0.09979
11 0.0997964
12 0.0998028
13 0.0998093
14 0.0998157
15 0.0998222
16 0.0998286
17 0.099835
18 0.0998415
19 0.0998479
20 0.0998543
21 0.0997819
22 0.0997095
23 0.099637
24 0.0995646
25 0.0994922
26 0.0994197
27 0.0993473
28 0.0992749
29 0.0992024
30 0.09913
31 0.0991731
32 0.0992162
33 0.0992593
34 0.0993023
35 0.0993454
36 0.0993885
37 0.0994316
38 0.0994747
39 0.0995178
40 0.0995609
41 0.0995459
42 0.0995309
43 0.0995159
44 0.0995009
45 0.0994859
46 0.0994709
47 0.0994559
48 0.0994409
49 0.0994259
50 0.0994109
51 0.0995815
52 0.0997522
53 0.0999228
54 0.100093
55 0.100264
56 0.100022
57 0.0997793
58 0.0995369
59 0.0992946
60 0.0990522
61 0.09841
62 0.101245
63 0.107576
64 0.124737
65 0.142866
