# index  number of sampling vertical levels i j
1452 18 1 2231
# k value
1 0.125906
2 0.121531
3 0.111273
4 0.0971532
5 0.0834698
6 0.0767996
9 0.0777178
20 0.0777729
30 0.0772088
40 0.0775443
50 0.0774275
55 0.0780921
60 0.0771481
61 0.076648
62 0.0788561
63 0.083787
64 0.0971532
65 0.111273
# now the complete profile with fillled values
1 0.125906
2 0.121531
3 0.111273
4 0.0971532
5 0.0834698
6 0.0767996
7 0.0771056
8 0.0774117
9 0.0777178
10 0.0777228
11 0.0777278
12 0.0777328
13 0.0777378
14 0.0777428
15 0.0777479
16 0.0777529
17 0.0777579
18 0.0777629
19 0.0777679
20 0.0777729
21 0.0777165
22 0.0776601
23 0.0776037
24 0.0775473
25 0.0774908
26 0.0774344
27 0.077378
28 0.0773216
29 0.0772652
30 0.0772088
31 0.0772423
32 0.0772759
33 0.0773094
34 0.077343
35 0.0773766
36 0.0774101
37 0.0774437
38 0.0774772
39 0.0775108
40 0.0775443
41 0.0775327
42 0.077521
43 0.0775093
44 0.0774976
45 0.0774859
46 0.0774743
47 0.0774626
48 0.0774509
49 0.0774392
50 0.0774275
51 0.0775604
52 0.0776934
53 0.0778263
54 0.0779592
55 0.0780921
56 0.0779033
57 0.0777145
58 0.0775257
59 0.0773369
60 0.0771481
61 0.076648
62 0.0788561
63 0.083787
64 0.0971532
65 0.111273
