# index  number of sampling vertical levels i j
1805 18 130 2700
# k value
1 0.167523
2 0.161701
3 0.148053
4 0.129266
5 0.11106
6 0.102185
9 0.103406
20 0.10348
30 0.102729
40 0.103176
50 0.10302
55 0.103904
60 0.102648
61 0.101983
62 0.104921
63 0.111482
64 0.129266
65 0.148053
# now the complete profile with fillled values
1 0.167523
2 0.161701
3 0.148053
4 0.129266
5 0.11106
6 0.102185
7 0.102592
8 0.102999
9 0.103406
10 0.103413
11 0.10342
12 0.103426
13 0.103433
14 0.10344
15 0.103446
16 0.103453
17 0.10346
18 0.103466
19 0.103473
20 0.10348
21 0.103405
22 0.10333
23 0.103254
24 0.103179
25 0.103104
26 0.103029
27 0.102954
28 0.102879
29 0.102804
30 0.102729
31 0.102774
32 0.102818
33 0.102863
34 0.102908
35 0.102952
36 0.102997
37 0.103042
38 0.103086
39 0.103131
40 0.103176
41 0.10316
42 0.103144
43 0.103129
44 0.103113
45 0.103098
46 0.103082
47 0.103067
48 0.103051
49 0.103036
50 0.10302
51 0.103197
52 0.103374
53 0.103551
54 0.103727
55 0.103904
56 0.103653
57 0.103402
58 0.103151
59 0.1029
60 0.102648
61 0.101983
62 0.104921
63 0.111482
64 0.129266
65 0.148053
