# index  number of sampling vertical levels i j
1143 18 3950 1626
# k value
1 0.230213
2 0.222213
3 0.203457
4 0.177639
5 0.15262
6 0.140424
9 0.142103
20 0.142204
30 0.141172
40 0.141786
50 0.141572
55 0.142787
60 0.141061
61 0.140147
62 0.144184
63 0.1532
64 0.177639
65 0.203457
# now the complete profile with fillled values
1 0.230213
2 0.222213
3 0.203457
4 0.177639
5 0.15262
6 0.140424
7 0.140983
8 0.141543
9 0.142103
10 0.142112
11 0.142121
12 0.14213
13 0.142139
14 0.142149
15 0.142158
16 0.142167
17 0.142176
18 0.142185
19 0.142194
20 0.142204
21 0.1421
22 0.141997
23 0.141894
24 0.141791
25 0.141688
26 0.141585
27 0.141481
28 0.141378
29 0.141275
30 0.141172
31 0.141233
32 0.141295
33 0.141356
34 0.141417
35 0.141479
36 0.14154
37 0.141601
38 0.141663
39 0.141724
40 0.141786
41 0.141764
42 0.141743
43 0.141721
44 0.1417
45 0.141679
46 0.141657
47 0.141636
48 0.141615
49 0.141593
50 0.141572
51 0.141815
52 0.142058
53 0.142301
54 0.142544
55 0.142787
56 0.142442
57 0.142097
58 0.141752
59 0.141406
60 0.141061
61 0.140147
62 0.144184
63 0.1532
64 0.177639
65 0.203457
