# index  number of sampling vertical levels i j
559 18 2941 731
# k value
1 0.0649941
2 0.0627355
3 0.0574403
4 0.0501515
5 0.0430879
6 0.0396447
9 0.0401187
20 0.0401472
30 0.0398559
40 0.0400292
50 0.0399689
55 0.0403119
60 0.0398246
61 0.0395665
62 0.0407063
63 0.0432517
64 0.0501515
65 0.0574403
# now the complete profile with fillled values
1 0.0649941
2 0.0627355
3 0.0574403
4 0.0501515
5 0.0430879
6 0.0396447
7 0.0398027
8 0.0399607
9 0.0401187
10 0.0401213
11 0.0401239
12 0.0401265
13 0.0401291
14 0.0401316
15 0.0401342
16 0.0401368
17 0.0401394
18 0.040142
19 0.0401446
20 0.0401472
21 0.040118
22 0.0400889
23 0.0400598
24 0.0400307
25 0.0400016
26 0.0399724
27 0.0399433
28 0.0399142
29 0.0398851
30 0.0398559
31 0.0398733
32 0.0398906
33 0.0399079
34 0.0399252
35 0.0399426
36 0.0399599
37 0.0399772
38 0.0399945
39 0.0400119
40 0.0400292
41 0.0400231
42 0.0400171
43 0.0400111
44 0.0400051
45 0.039999
46 0.039993
47 0.039987
48 0.0399809
49 0.0399749
50 0.0399689
51 0.0400375
52 0.0401061
53 0.0401747
54 0.0402433
55 0.0403119
56 0.0402145
57 0.040117
58 0.0400196
59 0.0399221
60 0.0398246
61 0.0395665
62 0.0407063
63 0.0432517
64 0.0501515
65 0.0574403
