# index  number of sampling vertical levels i j
1929 18 3367 2700
# k value
1 0.170036
2 0.164127
3 0.150274
4 0.131205
5 0.112725
6 0.103717
9 0.104957
20 0.105032
30 0.10427
40 0.104723
50 0.104565
55 0.105463
60 0.104188
61 0.103513
62 0.106495
63 0.113154
64 0.131205
65 0.150274
# now the complete profile with fillled values
1 0.170036
2 0.164127
3 0.150274
4 0.131205
5 0.112725
6 0.103717
7 0.104131
8 0.104544
9 0.104957
10 0.104964
11 0.104971
12 0.104978
13 0.104984
14 0.104991
15 0.104998
16 0.105005
17 0.105011
18 0.105018
19 0.105025
20 0.105032
21 0.104956
22 0.104879
23 0.104803
24 0.104727
25 0.104651
26 0.104575
27 0.104498
28 0.104422
29 0.104346
30 0.10427
31 0.104315
32 0.10436
33 0.104406
34 0.104451
35 0.104496
36 0.104542
37 0.104587
38 0.104632
39 0.104678
40 0.104723
41 0.104707
42 0.104692
43 0.104676
44 0.10466
45 0.104644
46 0.104628
47 0.104613
48 0.104597
49 0.104581
50 0.104565
51 0.104745
52 0.104924
53 0.105104
54 0.105283
55 0.105463
56 0.105208
57 0.104953
58 0.104698
59 0.104443
60 0.104188
61 0.103513
62 0.106495
63 0.113154
64 0.131205
65 0.150274
