# index  number of sampling vertical levels i j
1190 18 16 1754
# k value
1 0.0763602
2 0.0737067
3 0.0674854
4 0.0589219
5 0.0506231
6 0.0465777
9 0.0471346
20 0.0471681
30 0.0468259
40 0.0470294
50 0.0469586
55 0.0473616
60 0.0467891
61 0.0464858
62 0.047825
63 0.0508155
64 0.0589219
65 0.0674854
# now the complete profile with fillled values
1 0.0763602
2 0.0737067
3 0.0674854
4 0.0589219
5 0.0506231
6 0.0465777
7 0.0467634
8 0.046949
9 0.0471346
10 0.0471377
11 0.0471407
12 0.0471437
13 0.0471468
14 0.0471498
15 0.0471529
16 0.0471559
17 0.0471589
18 0.047162
19 0.047165
20 0.0471681
21 0.0471338
22 0.0470996
23 0.0470654
24 0.0470312
25 0.046997
26 0.0469628
27 0.0469286
28 0.0468943
29 0.0468601
30 0.0468259
31 0.0468463
32 0.0468666
33 0.046887
34 0.0469073
35 0.0469277
36 0.046948
37 0.0469684
38 0.0469887
39 0.0470091
40 0.0470294
41 0.0470223
42 0.0470153
43 0.0470082
44 0.0470011
45 0.046994
46 0.0469869
47 0.0469798
48 0.0469727
49 0.0469657
50 0.0469586
51 0.0470392
52 0.0471198
53 0.0472004
54 0.047281
55 0.0473616
56 0.0472471
57 0.0471326
58 0.0470181
59 0.0469036
60 0.0467891
61 0.0464858
62 0.047825
63 0.0508155
64 0.0589219
65 0.0674854
